token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
607-8	BOI096	607	gente	gente	linguistic	_	_	_	_	_	_
607-9	BOI096	607	era	era	linguistic	_	_	_	_	_	_
607-10	BOI096	607	completamente	completamente	linguistic	_	_	_	_	_	_
607-11	BOI096	607	alterata	alterata	linguistic	_	End=1562.078	_	_	_	_
608-0	BOI096	608	la	la	linguistic	_	Begin=1562.483	_	_	_	_
608-1	BOI096	608	lasciato	lasciato	linguistic	_	_	_	_	_	_
608-2	BOI096	608	solo	solo	linguistic	_	_	_	_	_	_
608-3	BOI096	608	spo:rco	sporco	linguistic	_	_	2x1	_	_	_
608-4	BOI096	608	e	e	linguistic	_	_	_	_	_	_
608-5	BOI096	608	lo	lo	linguistic	_	_	_	_	_	_
608-6	BOI096	608	schifo	schifo	linguistic	_	_	_	_	_	_
608-7	BOI096	608	in	in	linguistic	_	_	_	_	_	_
608-8	BOI096	608	giro	giro	linguistic	_	End=1565.365	_	_	_	_
609-0	BOI096	609	c(io)è	cioè	linguistic	_	Begin=1565.701	_	_	1-3(0)	_
609-1	BOI096	609	io	io	linguistic	_	_	_	_	_	_
609-2	BOI096	609	sono	sono	linguistic	_	_	_	_	_	_
609-3	BOI096	609	scesa	scesa	linguistic	_	_	_	_	_	_
609-4	BOI096	609	di	di	linguistic	_	_	_	_	_	_
609-5	BOI096	609	casa	casa	linguistic	_	_	_	_	_	_
609-6	BOI096	609	che	che	linguistic	_	_	_	_	_	_
609-7	BOI096	609	è	è	linguistic	_	_	_	_	_	_
609-8	BOI096	609	>esattamente:<	esattamente	linguistic	_	End=1568.04	10x1	Fast=0-11	_	_
610-0	BOI096	610	dove	dove	linguistic	_	Begin=1568.349	_	_	_	_
610-1	BOI096	610	passano	passano	linguistic	_	End=1569.161	_	_	_	_
611-0	BOI096	611	una	una	linguistic	_	Begin=1569.475	_	_	_	_
611-1	BOI096	611	persona	persona	linguistic	_	_	_	_	_	_
611-2	BOI096	611	stava	stava	linguistic	_	_	_	_	_	_
611-3	BOI096	611	facendo	facendo	linguistic	_	_	_	_	_	_
611-4	BOI096	611	la	la	linguistic	_	_	_	_	_	_
611-5	BOI096	611	pipì	pipì	linguistic	_	_	_	_	_	_
611-6	BOI096	611	sul	sul	linguistic	_	_	_	_	_	_
611-7	BOI096	611	mio	mio	linguistic	_	_	_	_	_	_
611-8	BOI096	611	cancello	cancello	linguistic	_	End=1572.033	_	_	_	_
612-0	BOI096	612	che	che	linguistic	_	Begin=1572.73	_	_	_	_
612-1	BOI096	612	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
612-2	BOI096	612	non	non	linguistic	_	_	_	_	_	_
612-3	BOI096	612	ci	ci	linguistic	_	_	_	_	_	_
612-4	BOI096	612	sta	sta	linguistic	_	_	_	_	_	_
612-5	BOI096	612	nel	nel	linguistic	_	_	_	_	_	_
612-6	BOI096	612	senso	senso	linguistic	_	_	_	_	_	_
612-7	BOI096	612	è	è	linguistic	_	_	_	_	_	_
612-8	BOI096	612	una	una	linguistic	_	_	_	_	_	_
612-9	BOI096	612	manifestazione	manifestazione	linguistic	_	_	_	_	_	_
612-10	BOI096	612	insomma	insomma	linguistic	_	_	_	_	_	_
612-11	BOI096	612	deve:	deve	linguistic	_	End=1576.356	3x1	_	_	_
613-0	BOI096	613	trovare::	trovare	linguistic	_	Begin=1576.756	6x2	_	_	_
613-1	BOI096	613	approvazione,	approvazione	linguistic	Intonation=WeaklyRising	_	_	_	_	_
613-2	BOI096	613	consenso	consenso	linguistic	_	_	_	_	_	_
613-3	BOI096	613	nelle	nelle	linguistic	_	_	_	_	_	_
613-4	BOI096	613	altre	altre	linguistic	_	_	_	_	_	_
613-5	BOI096	613	persone,	persone	linguistic	Intonation=WeaklyRising	_	_	_	_	_
613-6	BOI096	613	sicuramente	sicuramente	linguistic	_	_	_	_	_	_
613-7	BOI096	613	se	se	linguistic	_	_	_	_	_	_
613-8	BOI096	613	tu	tu	linguistic	_	_	_	_	_	_
613-9	BOI096	613	mi	mi	linguistic	_	_	_	_	_	_
613-10	BOI096	613	vieni	vieni	linguistic	_	_	_	_	_	_
613-11	BOI096	613	a	a	linguistic	_	_	_	_	_	_
613-12	BOI096	613	fare	fare	linguistic	_	_	_	_	_	_
613-13	BOI096	613	la	la	linguistic	_	_	_	_	_	_
613-14	BOI096	613	pipì	pipì	linguistic	_	_	_	_	_	_
613-15	BOI096	613	sotto	sotto	linguistic	_	_	_	_	_	_
613-16	BOI096	613	casa	casa	linguistic	_	End=1582.349	_	_	_	_
614-0	BOI096	614	non	non	linguistic	_	Begin=1582.581	_	_	_	_
614-1	BOI096	614	lo	lo	linguistic	_	_	_	_	_	_
614-2	BOI096	614	trovi	trovi	linguistic	_	_	_	_	_	_
614-3	BOI096	614	>c(io)è<	cioè	linguistic	_	_	_	Fast=0-4	1-3(0)	_
614-4	BOI096	614	e	e	linguistic	_	_	_	_	_	_
614-5	BOI096	614	anche	anche	linguistic	_	_	_	_	_	_
614-6	BOI096	614	se	se	linguistic	_	_	_	_	_	_
614-7	BOI096	614	lasci	lasci	linguistic	_	_	_	_	_	_
614-8	BOI096	614	un	un	linguistic	_	_	_	_	_	_
614-9	BOI096	614	porcile	porcile	linguistic	_	_	_	_	_	_
614-10	BOI096	614	per	per	linguistic	_	_	_	_	_	_
614-11	BOI096	614	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
614-12	BOI096	614	intera	intera	linguistic	_	_	_	_	_	_
614-13	BOI096	614	città	città	linguistic	_	End=1586.28	_	_	_	_
615-0	BOI096	615	quindi	quindi	linguistic	_	Begin=1586.566	_	_	_	_
615-1	BOI096	615	quella:	quella	linguistic	_	_	5x1	_	_	_
615-2	BOI096	615	è	è	linguistic	_	_	_	_	_	_
615-3	BOI096	615	stata	stata	linguistic	_	_	_	_	_	_
615-4	BOI096	615	una	una	linguistic	_	_	_	_	_	_
615-5	BOI096	615	delle	delle	linguistic	_	_	_	_	_	_
615-6	BOI096	615	poche	poche	linguistic	_	_	_	_	_	_
615-7	BOI096	615	manifestazioni	manifestazioni	linguistic	_	_	_	_	_	_
615-8	BOI096	615	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
615-9	BOI096	615	per	per	linguistic	_	_	_	_	_	_
615-10	BOI096	615	le	le	linguistic	_	_	_	_	_	_
615-11	BOI096	615	quali	quali	linguistic	_	_	_	_	_	_
615-12	BOI096	615	sono	sono	linguistic	_	_	_	_	_	_
615-13	BOI096	615	stata	stata	linguistic	_	_	_	_	_	_
615-14	BOI096	615	contro	contro	linguistic	_	_	_	_	_	_
615-15	BOI096	615	perché:	perché	linguistic	_	End=1591.239	5x1	_	_	_
616-0	BOI096	616	ha	ha	linguistic	_	Begin=1591.683	_	_	_	_
616-1	BOI096	616	lasciato	lasciato	linguistic	_	_	_	_	_	_
616-2	BOI096	616	veramente::	veramente	linguistic	_	_	8x2	_	_	_
616-3	BOI096	616	u:~	u~	linguistic	Interrupted=Yes	_	0x1	_	_	_
616-4	BOI096	616	un	un	linguistic	_	_	_	_	_	_
616-5	BOI096	616	disagio	disagio	linguistic	_	End=1593.902	_	_	_	_
617-0	BOI096	617	alle	alle	linguistic	_	Begin=1594.121	_	_	_	_
617-1	BOI096	617	ma:cchine	macchine	linguistic	_	_	1x1	_	_	_
617-2	BOI096	617	alcune	alcune	linguistic	_	_	_	_	_	_
617-3	BOI096	617	macchine	macchine	linguistic	_	_	_	_	_	_
617-4	BOI096	617	distrutte,	distrutte	linguistic	Intonation=WeaklyRising	_	_	_	_	_
617-5	BOI096	617	la	la	linguistic	_	_	_	_	_	_
617-6	BOI096	617	fermata	fermata	linguistic	_	_	_	_	_	_
617-7	BOI096	617	del	del	linguistic	_	_	_	_	_	_
617-8	BOI096	617	bus	bus	linguistic	_	_	_	_	_	_
617-9	BOI096	617	sotto	sotto	linguistic	_	_	_	_	_	_
617-10	BOI096	617	[ca:sa]	casa	linguistic	_	End=1597.493	1x1	_	_	0-4(73)
618-0	BOR034	618	[ah	ah	linguistic	_	Begin=1597.253	_	_	_	0-2(?)
618-1	BOR034	618	ma]cchine	macchine	linguistic	_	_	_	_	_	0-2(?)
618-2	BOR034	618	distrutte?	distrutte	linguistic	Intonation=Rising	_	_	_	_	_
618-3	BOR034	618	>oddio<	oddio	linguistic	_	End=1598.424	_	Fast=0-5	_	_
619-0	BOI096	619	[sì]	sì	linguistic	_	Begin=1598.201|End=1598.409	_	_	_	0-2(74)
620-0	BOI096	620	ma	ma	linguistic	_	Begin=1599.357	_	_	_	_
620-1	BOI096	620	perché	perché	linguistic	_	_	_	_	_	_
620-2	BOI096	620	la	la	linguistic	_	_	_	_	_	_
620-3	BOI096	620	gente	gente	linguistic	_	_	_	_	_	_
620-4	BOI096	620	era	era	linguistic	_	End=1600.44	_	_	_	_
621-0	BOI096	621	completamente	completamente	linguistic	_	Begin=1600.643	_	_	_	_
621-1	BOI096	621	andata:	andata	linguistic	_	_	5x1	_	_	_
621-2	BOI096	621	tra	tra	linguistic	_	_	_	_	_	_
621-3	BOI096	621	droghe	droghe	linguistic	_	_	_	_	_	_
621-4	BOI096	621	e	e	linguistic	_	_	_	_	_	_
621-5	BOI096	621	alcool	alcool	linguistic	_	_	_	_	_	_
621-6	BOI096	621	eccetera:	eccetera	linguistic	_	End=1604.167	7x1	_	_	_
622-0	BOI096	622	era	era	linguistic	_	Begin=1604.518	_	_	_	_
622-1	BOI096	622	completamente	completamente	linguistic	_	_	_	_	_	_
622-2	BOI096	622	fuori	fuori	linguistic	_	_	_	_	_	_
622-3	BOI096	622	di	di	linguistic	_	_	_	_	_	_
622-4	BOI096	622	sé	sé	linguistic	_	End=1606.003	_	_	_	_
623-0	BOI096	623	hanno	hanno	linguistic	_	Begin=1606.483	_	_	_	_
623-1	BOI096	623	anche	anche	linguistic	_	_	_	_	_	_
623-2	BOI096	623	tipo	tipo	linguistic	_	_	_	_	_	_
623-3	BOI096	623	m:::h	mh	linguistic	_	_	0x3	_	_	_
623-4	BOI096	623	vabbé	vabbé	linguistic	_	_	_	_	_	_
623-5	BOI096	623	oltre	oltre	linguistic	_	_	_	_	_	_
623-6	BOI096	623	a	a	linguistic	_	_	_	_	_	_
623-7	BOI096	623	salire	salire	linguistic	_	_	_	_	_	_
623-8	BOI096	623	dappertutto,	dappertutto	linguistic	Intonation=WeaklyRising	_	_	_	_	_
623-9	BOI096	623	sui	sui	linguistic	_	_	_	_	_	_
623-10	BOI096	623	cassonetti,	cassonetti	linguistic	Intonation=WeaklyRising	_	_	_	_	_
623-11	BOI096	623	sulle	sulle	linguistic	_	_	_	_	_	_
623-12	BOI096	623	fermate	fermate	linguistic	_	_	_	_	_	_
623-13	BOI096	623	quelle	quelle	linguistic	_	_	_	_	_	_
623-14	BOI096	623	con	con	linguistic	_	_	_	_	_	_
623-15	BOI096	623	il	il	linguistic	_	_	_	_	_	_
623-16	BOI096	623	x	x	unknown	_	End=1613.012	_	_	_	_
624-0	BOI096	624	le	le	linguistic	_	Begin=1613.715	_	_	_	_
624-1	BOI096	624	au~	au~	linguistic	Interrupted=Yes	End=1614.147	_	_	_	_
625-0	BOI096	625	quella:	quella	linguistic	_	Begin=1614.411	5x1	_	_	_
625-1	BOI096	625	so~	so~	linguistic	Interrupted=Yes	_	_	_	_	_
625-2	BOI096	625	di	di	linguistic	_	_	_	_	_	_
625-3	BOI096	625	fronte	fronte	linguistic	_	_	_	_	_	_
625-4	BOI096	625	a	a	linguistic	_	_	_	_	_	_
625-5	BOI096	625	casa	casa	linguistic	_	_	_	_	_	_
625-6	BOI096	625	mia	mia	linguistic	_	_	_	_	_	_
625-7	BOI096	625	xx	x	unknown	_	_	_	_	_	_
625-8	BOI096	625	sfondata,	sfondata	linguistic	Intonation=WeaklyRising	_	_	_	_	_
625-9	BOI096	625	sì	sì	linguistic	_	_	_	_	_	_
625-10	BOI096	625	e:h	eh	linguistic	_	_	0x1	_	_	_
625-11	BOI096	625	mh	mh	linguistic	_	_	_	_	_	_
625-12	BOI096	625	non:	non	linguistic	_	_	2x1	_	_	_
625-13	BOI096	625	non	non	linguistic	_	_	_	_	_	_
625-14	BOI096	625	ci	ci	linguistic	_	_	_	_	_	_
625-15	BOI096	625	stava	stava	linguistic	_	End=1618.42	_	_	_	_
626-0	BOI096	626	no	no	linguistic	_	Begin=1618.778	_	_	_	_
626-1	BOI096	626	quando	quando	linguistic	_	_	_	_	_	_
626-2	BOI096	626	vengono	vengono	linguistic	_	_	_	_	_	_
626-3	BOI096	626	fatte	fatte	linguistic	_	_	_	_	_	_
626-4	BOI096	626	così::	così	linguistic	_	_	3x2	_	_	_
626-5	BOI096	626	non	non	linguistic	_	_	_	_	_	_
626-6	BOI096	626	mi	mi	linguistic	_	_	_	_	_	_
626-7	BOI096	626	piacciono	piacciono	linguistic	_	_	_	_	_	_
626-8	BOI096	626	ma:	ma	linguistic	_	_	1x1	_	_	_
626-9	BOI096	626	a	a	linguistic	_	_	_	_	_	_
626-10	BOI096	626	volte	volte	linguistic	_	_	_	_	_	_
626-11	BOI096	626	tipo	tipo	linguistic	_	_	_	_	_	_
626-12	BOI096	626	no:::n	non	linguistic	_	_	1x3	_	_	_
626-13	BOI096	626	non	non	linguistic	_	_	_	_	_	_
626-14	BOI096	626	approvo	approvo	linguistic	_	_	_	_	_	_
626-15	BOI096	626	neanche	neanche	linguistic	_	_	_	_	_	_
626-16	BOI096	626	alcune	alcune	linguistic	_	_	_	_	_	_
626-17	BOI096	626	cose	cose	linguistic	_	_	_	_	_	_
626-18	BOI096	626	che	che	linguistic	_	_	_	_	_	_
626-19	BOI096	626	vedo	vedo	linguistic	_	_	_	_	_	_
626-20	BOI096	626	al	al	linguistic	_	_	_	_	_	_
626-21	BOI096	626	gay	gay	linguistic	_	_	_	_	_	_
626-22	BOI096	626	pride	pride	linguistic	_	End=1625.001	_	_	_	_
627-0	BOR034	627	mhmh	mhmh	linguistic	_	Begin=1625.202|End=1625.617	_	_	_	_
628-0	BOI096	628	ad	ad	linguistic	_	Begin=1625.617	_	_	_	_
628-1	BOI096	628	esempio::	esempio	linguistic	_	End=1626.802	6x2	_	_	_
629-0	BOI096	629	c(io)è	cioè	linguistic	_	Begin=1627.085	_	_	1-3(0)	_
629-1	BOI096	629	vedo	vedo	linguistic	_	_	_	_	_	_
629-2	BOI096	629	delle	delle	linguistic	_	_	_	_	_	_
629-3	BOI096	629	famiglie	famiglie	linguistic	_	_	_	_	_	_
629-4	BOI096	629	che	che	linguistic	_	_	_	_	_	_
629-5	BOI096	629	portano	portano	linguistic	_	_	_	_	_	_
629-6	BOI096	629	i	i	linguistic	_	_	_	_	_	_
629-7	BOI096	629	bambini	bambini	linguistic	_	End=1629.633	_	_	_	_
630-0	BOI096	630	e	e	linguistic	_	Begin=1629.8	_	_	_	_
630-1	BOI096	630	dico	dico	linguistic	_	_	_	_	_	_
630-2	BOI096	630	wow	wow	linguistic	_	_	_	_	_	_
630-3	BOI096	630	che	che	linguistic	_	_	_	_	_	_
630-4	BOI096	630	bello	bello	linguistic	_	_	_	_	_	_
630-5	BOI096	630	insomma	insomma	linguistic	_	_	_	_	_	_
630-6	BOI096	630	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
630-7	BOI096	630	inclusività	inclusività	linguistic	_	_	_	_	_	_
630-8	BOI096	630	e	e	linguistic	_	_	_	_	_	_
630-9	BOI096	630	tutto	tutto	linguistic	_	_	_	_	_	_
630-10	BOI096	630	e	e	linguistic	_	_	_	_	_	_
630-11	BOI096	630	poi	poi	linguistic	_	_	_	_	_	_
630-12	BOI096	630	da	da	linguistic	_	_	_	_	_	_
630-13	BOI096	630	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
630-14	BOI096	630	altra	altra	linguistic	_	_	_	_	_	_
630-15	BOI096	630	parte	parte	linguistic	_	_	_	_	_	_
630-16	BOI096	630	vedo	vedo	linguistic	_	_	_	_	_	_
630-17	BOI096	630	non	non	linguistic	_	_	_	_	_	_
630-18	BOI096	630	so	so	linguistic	_	End=1634.3	_	_	_	_
631-0	BOI096	631	gente	gente	linguistic	_	Begin=1634.768	_	_	_	_
631-1	BOI096	631	che	che	linguistic	_	_	_	_	_	_
631-2	BOI096	631	gatto:na	gattona	linguistic	_	_	4x1	_	_	_
631-3	BOI096	631	co::n	con	linguistic	_	_	1x2	_	_	_
631-4	BOI096	631	catene	catene	linguistic	_	_	_	_	_	_
631-5	BOI096	631	al	al	linguistic	_	_	_	_	_	_
631-6	BOI096	631	co:llo	collo	linguistic	_	_	1x1	_	_	_
631-7	BOI096	631	completamente	completamente	linguistic	_	_	_	_	_	_
631-8	BOI096	631	nuda	nuda	linguistic	_	_	_	_	_	_
631-9	BOI096	631	c~	c~	linguistic	Interrupted=Yes	End=1639.16	_	_	_	_
632-0	BOI096	632	dico	dico	linguistic	_	Begin=1639.266	_	_	_	_
632-1	BOI096	632	che	che	linguistic	_	_	_	_	_	_
632-2	BOI096	632	c(io)é	cioé	linguistic	_	End=1640.007	_	_	1-3(0)	_
633-0	BOI096	633	non	non	linguistic	_	Begin=1640.332	_	_	_	_
633-1	BOI096	633	è	è	linguistic	_	_	_	_	_	_
633-2	BOI096	633	proprio	proprio	linguistic	_	_	_	_	_	_
633-3	BOI096	633	mirato	mirato	linguistic	_	_	_	_	_	_
633-4	BOI096	633	a	a	linguistic	_	_	_	_	_	_
633-5	BOI096	633	que:lla	quella	linguistic	_	_	2x1	_	_	_
633-6	BOI096	633	la	la	linguistic	_	_	_	_	_	_
633-7	BOI096	633	manifestazione	manifestazione	linguistic	_	_	_	_	_	_
633-8	BOI096	633	insomma	insomma	linguistic	_	End=1643.221	_	_	_	_
634-0	BOI096	634	e:::hm	ehm	linguistic	_	Begin=1643.725|End=1644.532	0x3	_	_	_
635-0	BOI096	635	sicuramente	sicuramente	linguistic	_	Begin=1644.736	_	_	_	_
635-1	BOI096	635	se	se	linguistic	_	_	_	_	_	_
635-2	BOI096	635	ci	ci	linguistic	_	_	_	_	_	_
635-3	BOI096	635	sono	sono	linguistic	_	_	_	_	_	_
635-4	BOI096	635	persone	persone	linguistic	_	_	_	_	_	_
635-5	BOI096	635	contra::rie	contrarie	linguistic	_	_	5x2	_	_	_
635-6	BOI096	635	che	che	linguistic	_	_	_	_	_	_
635-7	BOI096	635	non	non	linguistic	_	_	_	_	_	_
635-8	BOI096	635	vedono	vedono	linguistic	_	_	_	_	_	_
635-9	BOI096	635	di	di	linguistic	_	_	_	_	_	_
635-10	BOI096	635	buon	buon	linguistic	_	_	_	_	_	_
635-11	BOI096	635	occhio	occhio	linguistic	_	_	_	_	_	_
635-12	BOI096	635	questa	questa	linguistic	_	_	_	_	_	_
635-13	BOI096	635	co:sa	cosa	linguistic	_	_	1x1	_	_	_
635-14	BOI096	635	se:	se	linguistic	_	_	1x1	_	_	_
635-15	BOI096	635	metti	metti	linguistic	_	End=1649.498	_	_	_	_
636-0	BOI096	636	queste	queste	linguistic	_	Begin=1649.785	_	_	_	_
636-1	BOI096	636	cose	cose	linguistic	_	_	_	_	_	_
636-2	BOI096	636	che	che	linguistic	_	_	_	_	_	_
636-3	BOI096	636	sono	sono	linguistic	_	_	_	_	_	_
636-4	BOI096	636	cose	cose	linguistic	_	_	_	_	_	_
636-5	BOI096	636	persona:li	personali	linguistic	_	_	6x1	_	_	_
636-6	BOI096	636	sono:	sono	linguistic	_	End=1651.361	3x1	_	_	_
637-0	BOI096	637	°insomma°	insomma	linguistic	Volume=Low	Begin=1651.837|End=1652.291	_	_	_	_
638-0	BOI096	638	preferenze	preferenze	linguistic	_	Begin=1652.379	_	_	_	_
638-1	BOI096	638	personali	personali	linguistic	_	End=1653.592	_	_	_	_
639-0	BOI096	639	m:::h	mh	linguistic	_	Begin=1654.283	0x3	_	_	_
639-1	BOI096	639	non	non	linguistic	_	_	_	_	_	_
639-2	BOI096	639	ci	ci	linguistic	_	_	_	_	_	_
639-3	BOI096	639	sta	sta	linguistic	_	End=1655.92	_	_	_	_
640-0	BOI096	640	a	a	linguistic	_	Begin=1655.92	_	_	_	_
640-1	BOI096	640	parte	parte	linguistic	_	_	_	_	_	_
640-2	BOI096	640	che	che	linguistic	_	_	_	_	_	_
640-3	BOI096	640	secondo	secondo	linguistic	_	_	_	_	_	_
640-4	BOI096	640	me	me	linguistic	_	_	_	_	_	_
640-5	BOI096	640	non	non	linguistic	_	_	_	_	_	_
640-6	BOI096	640	sono	sono	linguistic	_	_	_	_	_	_
640-7	BOI096	640	cose	cose	linguistic	_	_	_	_	_	_
640-8	BOI096	640	che	che	linguistic	_	_	_	_	_	_
640-9	BOI096	640	i	i	linguistic	_	_	_	_	_	_
640-10	BOI096	640	bambini	bambini	linguistic	_	_	_	_	_	_
640-11	BOI096	640	dovrebbero	dovrebbero	linguistic	_	_	_	_	_	_
640-12	BOI096	640	vedere	vedere	linguistic	_	End=1658.64	_	_	_	_
641-0	BOI096	641	ma:	ma	linguistic	_	Begin=1659.675	1x1	_	_	_
641-1	BOI096	641	è	è	linguistic	_	_	_	_	_	_
641-2	BOI096	641	oggettivo	oggettivo	linguistic	_	_	_	_	_	_
641-3	BOI096	641	non	non	linguistic	_	_	_	_	_	_
641-4	BOI096	641	è	è	linguistic	_	_	_	_	_	_
641-5	BOI096	641	cattiveria	cattiveria	linguistic	_	_	_	_	_	_
641-6	BOI096	641	né:	né	linguistic	_	_	1x1	_	_	_
641-7	BOI096	641	niente	niente	linguistic	_	End=1662.237	_	_	_	_
642-0	BOI096	642	e:::	e	linguistic	_	Begin=1663.805	0x3	_	_	_
642-1	BOI096	642	e	e	linguistic	_	_	_	_	_	_
642-2	BOI096	642	que:sto	questo	linguistic	_	End=1665.255	2x1	_	_	_
643-0	BOI096	643	x	x	unknown	_	Begin=1666.174	_	_	_	_
643-1	BOI096	643	la	la	linguistic	_	_	_	_	_	_
643-2	BOI096	643	manifestazione	manifestazione	linguistic	_	_	_	_	_	_
643-3	BOI096	643	per	per	linguistic	_	_	_	_	_	_
643-4	BOI096	643	giulia	giulia	linguistic	_	_	_	_	_	_
643-5	BOI096	643	cecchettin	cecchettin	linguistic	_	_	_	_	_	_
643-6	BOI096	643	è	è	linguistic	_	_	_	_	_	_
643-7	BOI096	643	stata	stata	linguistic	_	_	_	_	_	_
643-8	BOI096	643	molto	molto	linguistic	_	_	_	_	_	_
643-9	BOI096	643	bella	bella	linguistic	_	_	_	_	_	_
643-10	BOI096	643	devo	devo	linguistic	_	_	_	_	_	_
643-11	BOI096	643	dire	dire	linguistic	_	End=1669.395	_	_	_	_
644-0	BOR034	644	anche	anche	linguistic	_	Begin=1669.965	_	_	_	_
644-1	BOR034	644	lì	lì	linguistic	_	_	_	_	_	_
644-2	BOR034	644	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
644-3	BOR034	644	erano::	erano	linguistic	_	End=1671.014	4x2	_	_	_
645-0	BOR034	645	un	un	linguistic	_	Begin=1671.822	_	_	_	_
645-1	BOR034	645	paio	paio	linguistic	_	_	_	_	_	_
645-2	BOR034	645	di::	di	linguistic	_	End=1673.006	1x2	_	_	_
646-0	BOR034	646	di	di	linguistic	_	Begin=1673.679	_	_	_	_
646-1	BOR034	646	gasati,	gasati	linguistic	Intonation=WeaklyRising	_	_	_	_	_
646-2	BOR034	646	[però::]	però	linguistic	_	End=1674.95	3x2	_	_	0-4(75)
647-0	BOI096	647	[sì	sì	linguistic	_	Begin=1674.408	_	_	_	0-2(75)
647-1	BOI096	647	vabbé]	vabbé	linguistic	_	End=1674.935	_	_	_	0-5(75)
648-0	BOR034	648	insomma	insomma	linguistic	_	Begin=1675.375	_	_	_	_
648-1	BOR034	648	come	come	linguistic	_	_	_	_	_	_
648-2	BOR034	648	in	in	linguistic	_	_	_	_	_	_
648-3	BOR034	648	[tutte	tutte	linguistic	_	_	_	_	_	0-5(76)
648-4	BOR034	648	le	le	linguistic	_	_	_	_	_	0-2(76)
648-5	BOR034	648	mani]festa[zioni]	manifestazioni	linguistic	_	End=1677.21	_	_	_	0-4(76),9-14(77)
649-0	BOI096	649	[x]	x	unknown	_	Begin=1676.015|End=1676.448	_	_	_	0-1(76)
650-0	BOI096	650	[succ]ede	succede	linguistic	_	Begin=1676.638	_	_	_	0-4(77)
650-1	BOI096	650	in	in	linguistic	_	_	_	_	_	_
650-2	BOI096	650	tutte	tutte	linguistic	_	_	_	_	_	_
650-3	BOI096	650	le	le	linguistic	_	_	_	_	_	_
650-4	BOI096	650	manifestazioni	manifestazioni	linguistic	_	_	_	_	_	_
650-5	BOI096	650	però:	però	linguistic	_	_	3x1	_	_	_
650-6	BOI096	650	sì	sì	linguistic	_	_	_	_	_	_
650-7	BOI096	650	in	in	linguistic	_	_	_	_	_	_
650-8	BOI096	650	genera::le	generale	linguistic	_	_	5x2	_	_	_
650-9	BOI096	650	ho	ho	linguistic	_	_	_	_	_	_
650-10	BOI096	650	apprezzato	apprezzato	linguistic	_	_	_	_	_	_
650-11	BOI096	650	anche	anche	linguistic	_	_	_	_	_	_
650-12	BOI096	650	che	che	linguistic	_	_	_	_	_	_
650-13	BOI096	650	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
650-14	BOI096	650	erano	erano	linguistic	_	_	_	_	_	_
650-15	BOI096	650	tantissimi	tantissimi	linguistic	_	_	_	_	_	_
650-16	BOI096	650	uomini	uomini	linguistic	_	End=1682.025	_	_	_	_
651-0	BOR034	651	mh	mh	linguistic	_	Begin=1682.586|End=1682.945	_	_	_	_
652-0	BOI096	652	è	è	linguistic	_	Begin=1684.035	_	_	_	_
652-1	BOI096	652	stata	stata	linguistic	_	_	_	_	_	_
652-2	BOI096	652	molto	molto	linguistic	_	_	_	_	_	_
652-3	BOI096	652	be:lla	bella	linguistic	_	End=1684.993	1x1	_	_	_
653-0	BOI096	653	ai	ai	linguistic	_	Begin=1685.955	_	_	_	_
653-1	BOI096	653	fridays	fridays	linguistic	_	_	_	_	_	_
653-2	BOI096	653	for	for	linguistic	_	_	_	_	_	_
653-3	BOI096	653	future	future	linguistic	_	_	_	_	_	_
653-4	BOI096	653	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
653-5	BOI096	653	inizio	inizio	linguistic	_	_	_	_	_	_
653-6	BOI096	653	partecipavo	partecipavo	linguistic	_	_	_	_	_	_
653-7	BOI096	653	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
653-8	BOI096	653	per	per	linguistic	_	_	_	_	_	_
653-9	BOI096	653	saltare	saltare	linguistic	_	_	_	_	_	_
653-10	BOI096	653	il	il	linguistic	_	_	_	_	_	_
653-11	BOI096	653	giorno	giorno	linguistic	_	_	_	_	_	_
653-12	BOI096	653	di	di	linguistic	_	_	_	_	_	_
653-13	BOI096	653	scuola	scuola	linguistic	_	_	_	_	_	_
653-14	BOI096	653	perché	perché	linguistic	_	End=1690.81	_	_	_	_
654-0	BOI096	654	ci	ci	linguistic	_	Begin=1691.249	_	_	_	_
654-1	BOI096	654	davano::	davano	linguistic	_	_	5x2	_	_	_
654-2	BOI096	654	il	il	linguistic	_	_	_	_	_	_
654-3	BOI096	654	permesso	permesso	linguistic	_	End=1692.651	_	_	_	_
655-0	BOI096	655	e::	e	linguistic	_	Begin=1693.176	0x2	_	_	_
655-1	BOI096	655	poi	poi	linguistic	_	_	_	_	_	_
655-2	BOI096	655	ho	ho	linguistic	_	_	_	_	_	_
655-3	BOI096	655	iniziato	iniziato	linguistic	_	_	_	_	_	_
655-4	BOI096	655	a	a	linguistic	_	_	_	_	_	_
655-5	BOI096	655	farlo	farlo	linguistic	_	_	_	_	_	_
655-6	BOI096	655	di	di	linguistic	_	_	_	_	_	_
